workspaceId,timestamp,clusterId,clusterName,clusterNodeType,clusterOwnerUserId,clusterCustomTags,sku,dbus,machineHours
2615207362795523,2024-01-17T11:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.05146277777777778,0.12865694444444445
2615207362795523,2024-01-17T11:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.09648333333333334,0.12864444444444445
2615207362795523,2024-01-17T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3361242222222222,0.8403105555555556
2615207362795523,2024-01-17T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.6302695833333334,0.8403594444444444
2615207362795523,2024-01-18T01:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.272784,0.68196
2615207362795523,2024-01-18T01:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5114604166666666,0.6819472222222223
2615207362795523,2024-01-18T02:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.006110333333333334,0.015275833333333334
2615207362795523,2024-01-18T02:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.011505208333333333,0.015340277777777777
2615207362795523,2024-01-18T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20761744444444447,0.5190436111111111
2615207362795523,2024-01-18T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.38928833333333335,0.5190511111111111
2615207362795523,2024-01-18T16:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.28242811111111116,0.7060702777777778
2615207362795523,2024-01-18T16:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5295877083333334,0.7061169444444444
2615207362795523,2024-01-18T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.21915744444444446,0.5478936111111111
2615207362795523,2024-01-18T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4109116666666667,0.5478822222222223
2615207362795523,2024-01-18T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.22609711111111114,0.5652427777777778
2615207362795523,2024-01-18T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.42398979166666667,0.5653197222222223
2615207362795523,2024-01-18T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3434918888888889,0.8587297222222222
2615207362795523,2024-01-18T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.6440383333333334,0.8587177777777778
2615207362795523,2024-01-18T22:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.019426444444444444,0.04856611111111111
2615207362795523,2024-01-18T22:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.036476458333333336,0.04863527777777778
2615207362795523,2024-01-25T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.22822655555555557,0.5705663888888889
2615207362795523,2024-01-25T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.42791541666666666,0.5705538888888889
2615207362795523,2024-01-25T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.049416,0.12354
2615207362795523,2024-01-25T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.092706875,0.12360916666666667
2615207362795523,2024-01-26T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.27378822222222227,0.6844705555555556
2615207362795523,2024-01-26T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5133416666666667,0.6844555555555556
2615207362795523,2024-01-26T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.24106622222222224,0.6026655555555556
2615207362795523,2024-01-26T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4520179166666667,0.6026905555555555
2615207362795523,2024-01-26T15:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.032795333333333336,0.08198833333333333
2615207362795523,2024-01-26T15:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.061565,0.08208666666666667
2615207362795523,2024-01-29T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.026795888888888893,0.06698972222222223
2615207362795523,2024-01-29T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.050232708333333334,0.06697694444444445
2615207362795523,2024-01-29T15:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.18942944444444446,0.4735736111111111
2615207362795523,2024-01-29T15:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.35531833333333335,0.4737577777777778
2615207362795523,2024-01-29T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.10707311111111112,0.26768277777777777
2615207362795523,2024-01-29T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20075270833333334,0.2676702777777778
2615207362795523,2024-01-29T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.10943044444444446,0.27357611111111113
2615207362795523,2024-01-29T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20526395833333333,0.2736852777777778
2615207362795523,2024-01-30T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.13219544444444445,0.3304886111111111
2615207362795523,2024-01-30T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.24785833333333335,0.33047777777777776
2615207362795523,2024-01-30T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20895211111111114,0.5223802777777777
2615207362795523,2024-01-30T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3918891666666667,0.5225188888888889
2615207362795523,2024-01-30T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.16900422222222225,0.42251055555555556
2615207362795523,2024-01-30T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3168739583333333,0.4224986111111111
2615207362795523,2024-01-30T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.07228388888888888,0.18070972222222223
2615207362795523,2024-01-30T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.13556479166666666,0.18075305555555554
2615207362795523,2023-12-01T12:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.28683722222222224,0.7170930555555556
2615207362795523,2023-12-01T12:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5378089583333333,0.7170786111111112
2615207362795523,2023-12-01T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-01T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-01T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-01T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-01T15:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.1359841111111111,0.33996027777777776
2615207362795523,2023-12-01T15:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2553445833333333,0.3404594444444444
2615207362795523,2023-12-01T16:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.1419446666666667,0.3548616666666667
2615207362795523,2023-12-01T16:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.26613583333333335,0.35484777777777776
2615207362795523,2023-12-01T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-01T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-01T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.09925400000000001,0.248135
2615207362795523,2023-12-01T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.18618333333333334,0.24824444444444443
2615207362795523,2023-12-04T13:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2921728888888889,0.7304322222222223
2615207362795523,2023-12-04T13:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5478866666666666,0.7305155555555556
2615207362795523,2023-12-04T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-04T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-04T15:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.08262711111111112,0.20656777777777777
2615207362795523,2023-12-04T15:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.15494791666666666,0.2065972222222222
2615207362795523,2023-12-04T16:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.17951055555555556,0.4487763888888889
2615207362795523,2023-12-04T16:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.33657291666666667,0.4487638888888889
2615207362795523,2023-12-04T17:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-04T17:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-04T18:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-04T18:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-04T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-04T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-04T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.08929944444444445,0.2232486111111111
2615207362795523,2023-12-04T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.16773125,0.22364166666666666
2615207362795523,2023-12-07T23:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.22683644444444445,0.5670911111111111
2615207362795523,2023-12-07T23:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4249014583333333,0.5665352777777778
2615207362795523,2023-12-12T21:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.5648685,0.81865
2615207362795523,2023-12-12T21:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.6139733333333334,0.8186311111111111
2615207362795523,2023-12-12T21:59:59.000Z,1212-212408-sydxsnmy,dlt-execution-5e1dcd46-d2a2-49d6-94b2-3acff5e7def4,c5.2xlarge,4831793879272810,{},STANDARD_DLT_CORE_COMPUTE,0.2453429611111111,0.20276277777777776
2615207362795523,2023-12-12T21:59:59.000Z,1212-213202-nyzm82yk,dlt-execution-5e1dcd46-d2a2-49d6-94b2-3acff5e7def4,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,1.1273869138888888,0.9317247222222222
2615207362795523,2023-12-12T22:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.19998576666666665,0.28983444444444445
2615207362795523,2023-12-12T22:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.21749791666666668,0.28999722222222224
2615207362795523,2023-12-12T22:59:59.000Z,1212-213202-nyzm82yk,dlt-execution-5e1dcd46-d2a2-49d6-94b2-3acff5e7def4,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-12T23:59:59.000Z,1212-213202-nyzm82yk,dlt-execution-5e1dcd46-d2a2-49d6-94b2-3acff5e7def4,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,1.4666336055555553,1.2120938888888888
2615207362795523,2023-12-13T11:59:59.000Z,1213-114430-3ntgof0i,job-332963681545335-run-17456211652813,c5.2xlarge,4831793879272810,{},STANDARD_JOBS_COMPUTE,0.11338439444444445,0.09370611111111112
2615207362795523,2023-12-13T18:59:59.000Z,0301-194446-jgagi6ag,Datahub (CI/CD),i4i.large,7521594997512779,{},STANDARD_ALL_PURPOSE_COMPUTE,0.27838624999999995,0.4034583333333333
2615207362795523,2023-12-13T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.037567333333333335,0.09391833333333334
2615207362795523,2023-12-13T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.07043,0.09390666666666667
2615207362795523,2023-12-13T19:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.10642866666666666,0.15424444444444443
2615207362795523,2023-12-13T19:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.11567291666666667,0.15423055555555557
2615207362795523,2023-12-13T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.03159033333333334,0.07897583333333333
2615207362795523,2023-12-13T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.059291666666666666,0.07905555555555556
2615207362795523,2023-12-13T20:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.69,1.0
2615207362795523,2023-12-13T20:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-13T20:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,0.30913853055555557,0.2554863888888889
2615207362795523,2023-12-13T21:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.69,1.0
2615207362795523,2023-12-13T21:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-13T21:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),3.3930755555555554,1.6965377777777777
2615207362795523,2023-12-13T21:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-13T22:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4514361416666666,0.6542552777777778
2615207362795523,2023-12-13T22:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4907947916666667,0.6543930555555556
2615207362795523,2023-12-13T22:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),6.0,3.0
2615207362795523,2023-12-13T22:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-13T23:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.026625,0.0133125
2615207362795523,2023-12-13T23:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-14T00:59:59.000Z,1213-205030-q1rv6qpd,dlt-execution-f70e05c8-0795-4bf1-9872-65f48ad96d90,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,0.13482492222222223,0.11142555555555556
2615207362795523,2023-12-14T09:59:59.000Z,1214-093630-xkqylagw,job-826908570167055-run-178305485167939,c5.2xlarge,4831793879272810,{},STANDARD_JOBS_COMPUTE,0.10290646666666665,0.08504666666666667
2615207362795523,2023-12-14T13:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),0.35869944444444446,0.17934972222222223
2615207362795523,2023-12-14T14:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),6.0,3.0
2615207362795523,2023-12-14T15:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),4.076496666666666,2.038248333333333
2615207362795523,2023-12-14T19:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),3.902138888888889,1.9510694444444445
2615207362795523,2023-12-14T19:59:59.000Z,1214-194855-dbkunkp0,dlt-execution-d2225664-ec8b-4121-b9b7-9d29420e625f,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,0.35629256666666664,0.29445666666666664
2615207362795523,2023-12-14T20:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),6.0,3.0
2615207362795523,2023-12-14T20:59:59.000Z,1214-194855-dbkunkp0,dlt-execution-d2225664-ec8b-4121-b9b7-9d29420e625f,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-14T21:59:59.000Z,1212-124503-l1l0diyd,Squad42  R&D,i3.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE_(PHOTON),3.2761205555555555,1.6380602777777777
2615207362795523,2023-12-14T21:59:59.000Z,1214-194855-dbkunkp0,dlt-execution-d2225664-ec8b-4121-b9b7-9d29420e625f,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,2.42,2.0
2615207362795523,2023-12-14T22:59:59.000Z,1214-194855-dbkunkp0,dlt-execution-d2225664-ec8b-4121-b9b7-9d29420e625f,c5.2xlarge,4831793879272810,{},STANDARD_DLT_ADVANCED_COMPUTE,1.0529819972222223,0.8702330555555555
2615207362795523,2023-12-15T09:59:59.000Z,1215-090410-xp2v0y5g,job-322641039504867-run-780041395548032,c5.2xlarge,4831793879272810,{},STANDARD_JOBS_COMPUTE,0.10113583333333333,0.08358333333333333
2615207362795523,2023-12-19T13:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.05755328333333333,0.08341055555555556
2615207362795523,2023-12-19T13:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.062549375,0.08339916666666666
2615207362795523,2023-12-19T14:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.20901355555555556,0.5225338888888889
2615207362795523,2023-12-19T14:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.39192770833333335,0.5225702777777778
2615207362795523,2023-12-19T14:59:59.000Z,1025-202715-i2va5f4i,datahub,i4i.large,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.2960159416666666,0.4290086111111111
2615207362795523,2023-12-19T14:59:59.000Z,1025-202715-i2va5f4i,datahub,m4.xlarge,1327649653525092,{},STANDARD_ALL_PURPOSE_COMPUTE,0.321831875,0.42910916666666665
2615207362795523,2023-12-19T19:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.029899000000000002,0.0747475
2615207362795523,2023-12-19T19:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.056051875,0.07473583333333333
2615207362795523,2023-12-19T20:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.4,1.0
2615207362795523,2023-12-19T20:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.75,1.0
2615207362795523,2023-12-19T21:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.3437551111111111,0.8593877777777778
2615207362795523,2023-12-19T21:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.6444008333333333,0.8592011111111111
2615207362795523,2023-12-20T06:59:59.000Z,0224-171710-mucus123,ds,m4.large,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.09637111111111112,0.24092777777777777
2615207362795523,2023-12-20T06:59:59.000Z,0224-171710-mucus123,ds,m4.xlarge,7004042620202697,{},STANDARD_ALL_PURPOSE_COMPUTE,0.18068791666666667,0.24091722222222223
